date,stock_symbol,open,high,low,close,volume,market_cap,pe_ratio,dividend_yield,sector,analyst_rating,price_change_pct
2045-07-28,TSLA,238.6677467733153,433.48351865237635,98.84037466238779,156.33118062269318,35536400,1548464181428.4026,33.5962545284665,1.1438075380967794,Finance,Buy,3.5554331552068863
2040-10-15,AMZN,363.9228188044647,508.7641711241824,143.18878953764278,199.30569303379536,81187615,1051733745464.2135,14.409662390482767,3.4407750059439284,Healthcare,Buy,5.840811955578882
2040-03-01,NVDA,138.30423624184806,519.8968178812961,265.74785215126496,231.28963565848534,17517464,1994727673293.3235,33.30760565065586,0.04677259000373912,Tech,Buy,-6.1221467766272575
2058-10-13,AAPL,380.0521888861897,358.1123152943166,406.4127757237964,267.0731741053347,47378695,156537091900.35492,36.37762327961807,3.1777593225410783,Healthcare,Buy,6.802671902791783
2033-02-09,NVDA,105.0857315514404,,302.7552153084381,323.2597223058833,16383983,1921264195425.1804,30.177864578255775,1.5667744603117728,Finance,Buy,-0.042410568080885724
2045-06-11,GOOGL,310.63741099569575,332.682625109795,448.15154026047475,449.5166343985473,13059595,16686815654.845644,49.437188645070805,1.7410667322890472,Energy,Hold,8.321388902175194
2027-10-09,MSFT,325.1914465296172,200.26406806601278,260.8525644961749,475.3399474239749,7894005,529390048524.4988,37.046306649169544,,Tech,Sell,9.385540106673233
2031-12-09,META,205.31595005457234,491.74790321398063,261.46344025696214,139.65603028494155,64486961,1175515969425.9348,12.389147264241526,1.5710236998925415,Energy,Hold,-9.801785131603307
2020-12-21,GOOGL,234.1415470393717,382.3554383118616,135.62933819125962,185.04878611116357,67986239,456607291404.9417,37.95074710726146,0.3450088399064122,Finance,Hold,9.366126249717723
2061-01-15,META,372.8263866774916,439.93788318705083,377.57613537674894,169.48329296993364,30278152,1474422061492.1638,24.227132552071332,3.856019734864893,Finance,Hold,8.689841505761567
2050-07-07,GOOGL,389.039620863283,516.447257027567,445.515535702475,170.05938962544627,43443401,198824933548.27362,24.064938855899577,3.6861608951185847,Energy,Sell,-1.8223284586474815
2033-12-25,MSFT,157.5378514256224,456.5918032499555,237.9535128900336,256.55972076967845,13971525,1408376386026.0173,17.117292230864294,0.7443177536195289,Tech,Hold,6.139984906282216
2053-08-05,TSLA,350.8311925459178,411.13728577642615,214.26590631600936,224.6246022938573,41144197,1398282922513.141,34.03031143566997,2.130828526950166,Tech,Sell,5.842324293006637
2035-06-19,AAPL,232.6088601607051,160.64031835532194,253.9655861914863,487.3432006509272,93771539,1690948536847.2979,45.55222268394432,3.7125341614150438,Energy,Buy,6.705458727202714
2032-02-09,NFLX,351.3570168229192,435.75632064981266,434.9708832127315,321.6043686774757,35449828,1008835868016.9388,49.48684245946636,4.649092852609221,Energy,Buy,5.330051928048379
2049-01-27,AMZN,178.79034527357288,225.12470753235817,302.2305399672607,379.5885727147381,2526472,1012193612136.0688,46.69551520486842,0.15227923274428512,Energy,Buy,8.410412544593196
2034-12-24,GOOGL,256.8062687595269,536.2002395599573,358.9709401031126,168.31526414310963,46653628,168182507614.85635,45.61094428136006,0.1790155056513043,Tech,Sell,2.1283868403990454
2055-10-21,GOOGL,341.63060580946853,138.85385601985948,418.8132905107398,326.199681018698,86215646,4389077208.664751,27.937994260169923,1.492046809544706,Tech,Sell,8.409496421658627
2027-09-24,AMZN,447.56925977566897,184.90520639952058,267.3530994096626,471.89361316099826,26173027,1370001134968.2146,37.611322692580664,3.1198969985520097,Healthcare,Hold,-0.1304436891393852
2046-04-07,GOOGL,281.2741750495328,276.61255207667716,184.25911133062743,466.0317059318637,14761108,1560857559459.5227,44.43686773282582,4.963733657726373,Energy,Hold,-6.607765891784614
2044-12-27,MSFT,446.76215763630336,129.64895899659473,186.26667664295906,473.73964658801253,65425167,386464802526.1549,38.89248920595974,3.9130235571904395,Tech,Hold,-4.189304811837166
2040-03-21,NVDA,355.7299342240667,241.19075270793215,117.6215308195153,285.9146684041511,18759838,1556595170372.0298,19.30575398102746,4.289998475503774,Tech,Hold,5.7257670977736215
2026-09-29,GOOGL,206.87247731555055,289.23320836052187,455.79737267736755,492.13653668027615,23467521,1201587881443.0354,40.774901515385494,0.7965464491913593,Energy,Sell,1.5796978459932625
2039-11-19,AAPL,244.8521893808672,510.5368249726696,338.42624253225466,346.69184515327754,41379544,1465881980280.019,21.87320070354626,0.2011054947000629,Tech,Sell,-9.48098232866684
2049-05-01,NFLX,206.1567760391892,243.55827485945608,105.97641988010929,325.8781370038621,34911250,55090772106.47953,24.495787937871405,0.6738142463513186,Finance,Buy,-6.69148070108305
2032-04-13,AMZN,203.02139102894188,148.8995315516786,112.40659085732948,154.95435264672938,47632245,1859415320758.706,46.27267567327734,2.5095223072278645,Finance,Sell,-7.8054443601992745
2038-12-16,GOOGL,458.82833832103637,3641.504644341353,245.54605150120898,340.1027826357214,82669942,50762110133.76496,46.78427461008187,0.825902172431558,Energy,Buy,4.452349265206557
2041-07-05,META,464.58094184663844,477.7519711541454,95.3326882362554,307.2953302629188,36400030,1002682846431.847,33.41186589357875,3.7288282009798874,Finance,Sell,2.2950505653570517
2055-01-20,MSFT,225.47136752257214,431.74927395262876,374.57474789124154,222.17344875755714,41297345,1244410672546.154,44.08850032786128,0.4005706125809272,Energy,Sell,-9.187671108176387
2043-10-18,NFLX,335.64275563290465,162.68066767248297,150.95482156886482,374.3924767646073,14013691,310819953454.3858,32.64714992914982,4.208162356491828,Tech,Buy,8.322034031001241
2035-05-02,META,141.82854372320688,152.6999903730306,111.32207013593606,381.3205110815274,15746583,1779894583664.3457,39.1835837948922,3.72065090801246,Tech,Sell,-0.3625900645131974
2026-10-20,AAPL,129.77620324340168,287.27511738255004,122.52753090089229,181.70048468839383,33928856,1301403821480.3403,38.91913835086394,4.988146113623204,Finance,Hold,-3.1789393498504808
2039-08-03,TSLA,300.10695390105695,391.89077717047627,388.39735909278386,139.80257097998688,5439788,1206223451456.4956,12.221323875849656,0.823769316950792,Healthcare,Hold,7.830053963913063
2053-05-09,MSFT,178.0830966425119,228.67078853843418,216.40585316713899,450.49510585250863,40940813,1951586533828.9797,24.52852887764038,1.5064116680151018,Healthcare,Sell,5.784284404655153
2041-07-22,TSLA,421.4458558414964,531.3620004236161,270.20604162694497,209.2259403975392,55074467,1266592628456.8015,19.23020052912245,0.19186757876569038,Healthcare,Hold,-7.568433904515242
2048-10-07,AMZN,381.9307674143318,468.82392138221456,359.88716068511474,268.88714055625087,13874386,1944681117968.398,23.225188381030442,0.2654903059237418,Healthcare,Sell,4.529436666479938
2036-06-16,TSLA,110.28092040957435,110.28226113505039,135.9991959009724,394.3425087787549,44842298,1142561310864.4084,20.844512245831076,1.1974658604329873,Energy,,-0.45426572695505385
2045-05-12,META,374.53390367394445,360.23388695775697,218.68488342473702,408.9134169942875,66492211,200455175130.6898,48.146200208174484,2.8233650640425045,Healthcare,Hold,-5.62493484095139
2046-09-16,NVDA,431.74844837929265,545.1218423137581,305.7236607160563,101.7725159028521,54444929,1383748200637.317,43.159901216079184,0.08186238143773616,Healthcare,Sell,-2.6248550870849563
2050-08-14,AMZN,278.87523429758426,264.59615390973704,139.9387890897135,386.38977580979974,86151894,1069452845743.7139,29.399251978135858,2.509208165911182,Finance,Buy,-5.971953601365463
2031-01-21,GOOGL,242.04729253754508,247.96959275147265,193.05169943869782,175.3207310322232,15800249,697831908526.065,36.225042027406474,4.115043548825618,Energy,Hold,-5.958543618262211
2055-11-22,META,444.4773640612707,396.0892929971329,371.0067381206349,393.4883009149852,12944538,366015253180.3358,40.83173122955634,3.7033584069451426,Finance,Sell,5.962354868905326
2044-12-22,MSFT,131.32807095000163,484.71049030936246,429.013695731022,323.2202417516409,63082828,178840571496.07184,44.87360055179448,3.0045898309718284,Energy,Sell,-8.765911351797769
2024-06-16,GOOGL,417.1239432967224,339.97967301726226,355.1305738558318,209.0059521332413,70231965,94928222025.22932,31.64898012583768,1.141901121385815,Energy,Hold,-8.42081501127791
2056-11-07,NFLX,168.0576759248637,232.2863532558831,96.85841398573731,355.80835093492266,92682603,1190532772842.5503,45.335889896359454,4.800281449271171,Finance,Buy,1.942317406174448
2029-05-07,NFLX,251.42257538249658,191.39780569162554,463.2148219026639,222.95316442180547,15167821,1757205836639.8125,40.691996468117964,0.06825184039599308,Energy,Sell,6.73040599381255
2027-10-20,AMZN,303.4674877218762,475.15808368242614,147.7756089816249,197.5396875645353,51036124,177394745785.18442,19.06609391724602,0.5745876856333165,Tech,Buy,9.73633121718851
2034-10-06,AAPL,455.6386879793396,214.26228061010875,230.19829420290023,322.35931746784416,62680512,1339494522531.4333,17.696936974662258,0.8891523564926734,Energy,Buy,-7.333314756384885
2026-05-09,NFLX,279.2719326410635,269.61056818262483,324.8470033013109,475.665182768866,13410038,550504824802.7373,40.30385322234844,0.024163938131439022,Finance,Buy,-5.62439137866845
2024-03-16,META,215.33438030147525,382.46247042169375,378.0053580275142,269.43325566056217,30147439,1133416373755.3748,46.54441318688794,3.2173471049173825,Tech,Buy,-9.186431928828618
2024-03-29,NVDA,,228.92987860646656,265.0724932088449,320.83521225074946,64727157,207464372513.27487,31.422211509307584,2.3775777805010474,Tech,Buy,-1.0185825879496395
2043-03-15,AAPL,336.547054677702,292.00255125448507,407.00149172981213,339.34293005465196,55971006,1356805980384.632,41.1749196085244,3.9592983599085896,Healthcare,Hold,9.084793774658195
2043-07-09,NFLX,129.0448987006509,219.6712576232622,349.89954618548984,375.6380666232671,36902090,82809388512.08769,25.427875304789637,0.7878547961170457,Healthcare,Sell,-0.23148983283428848
2038-09-01,GOOGL,260.3131687918946,507.3650569961736,277.09703419396874,176.76644657992142,3874280,850614348316.0253,39.52101509373029,1.6073585219446884,Finance,Buy,2.871137764435172
2038-04-14,TSLA,471.4437422760076,234.2490658007224,116.03388056146345,153.86672584200616,9220556,1588374575158.7075,20.869092606377208,4.716386362029896,Healthcare,Hold,5.173303529863469
2046-09-20,TSLA,151.8142452689319,199.5911853461809,277.2684548064735,187.1551990349618,71525221,221125206300.20306,36.15256886376339,3.312880283506135,Energy,Sell,0.17913149193582
2047-05-23,NFLX,213.2633436325115,286.183508977709,307.2685605581187,117.27699130431034,47693320,1880114266224.6409,33.980242261872576,2.932568954798259,Tech,Buy,-2.032420501595407
2041-11-17,META,311.6637046822819,321.9436162396077,275.2661869993336,394.5890098466235,30631660,1802757101636.4512,40.50329845072997,,Healthcare,Buy,3.8583685752934453
2029-12-14,AMZN,294.7688468836636,241.57544129468317,402.5201759022802,168.68477805273284,11320013,60569565995.93649,16.04352430073,2.6518206735551404,Energy,Buy,0.7324920985070911
2037-12-27,TSLA,153.14894485421019,279.0925039804563,161.28748185223162,435.7567897991542,87634475,1579317629714.9707,33.983271669344056,4.268424772990814,Healthcare,Hold,-4.20279660875142
2034-06-28,NFLX,459.4063424571128,,419.6254692843483,140.8946454123227,43065487,1319997124208.1323,22.527815103644656,0.23923870220001087,Finance,Buy,-2.1689902913749393
2029-03-19,GOOGL,456.25851922002033,351.2749552949915,239.1580448809065,203.21293262421182,75635074,389661111605.14557,38.69343199859547,1.1908066712805465,Energy,Buy,-3.928589148122228
2034-08-29,NFLX,380.3837946063091,205.96344810808688,316.8834112280968,312.3413687027612,46350299,627820222955.208,10.119446266640107,0.676844036682398,Tech,Buy,-7.923083798789889
2035-12-21,TSLA,218.59515471166438,366.61746014894743,282.8529075104469,210.8468835564227,22861439,54834661415.274185,43.694033906684076,3.618022396399515,Finance,Hold,-0.6020386827856932
2032-05-28,AAPL,140.4215787707598,258.0677694659539,130.9570471487056,187.2183317675658,68121815,1467381952730.763,45.210365997083024,0.44140130007760403,Energy,Sell,-8.946167835111709
2023-12-06,META,443.9244799294774,102.99932276496352,433.432110804757,470.2725266289685,11500501,185337757083.5968,45.29010088194288,0.1907762067075197,Energy,Hold,5.215460714898505
2020-04-19,AAPL,267.0796008390553,143.84187950673112,313.54849072545016,135.88790787588576,39536737,136936301487.83405,43.56588702338974,0.009401316301414497,Finance,Hold,-7.5949894332401175
2020-11-02,AMZN,473.5674061613503,324.27753055343675,404.85579605333015,487.93120768648436,67563296,1173823279365.3237,31.043413502151473,4.320513682469683,Energy,Hold,6.6666051627204475
2046-12-25,MSFT,119.78555955027774,130.86574869706325,462.83298419405753,162.80317711828258,78695700,618690742604.135,36.91227481486738,,Energy,Sell,-3.0614079795698546
2033-11-11,AAPL,,,357.9369546238677,459.10744404187307,34971756,1569110223351.9436,23.458016753999157,1.3824363596617772,Finance,Buy,-2.7661433948810066
2026-06-08,GOOGL,166.8854443927305,396.74606553136846,436.65168396327704,333.9684028778564,83127362,688249308128.3395,25.783791738573584,2.319614755967876,Finance,Sell,0.7503826515765546
2034-12-10,MSFT,212.68970461316724,148.44886851247108,411.6160495964716,144.59069536095,62098363,111100769491.5641,17.467212696565216,3.5358707016903206,Finance,Hold,1.558725778925961
2022-04-25,NVDA,226.10925342471813,278.0063996189278,268.7511998101855,386.5913396920079,91063131,84508436427.61102,18.17614849072421,1.0651219653390542,Energy,Sell,-5.025096643446312
2036-06-29,GOOGL,296.0059488312942,305.74653196981717,297.1945137657549,158.03787458759467,61417507,673500962746.1715,21.863777519205808,0.8430009086916601,Healthcare,Buy,-7.926378910988163
2045-03-23,NFLX,246.75757833991435,108.12129901744444,225.97807231955028,207.3335495011861,40390807,75307669949.7586,28.642249087462798,0.9040680032774084,Tech,Sell,6.143261829007987
2030-03-16,NVDA,285.4645359571992,162.35021958869018,394.1902544176789,301.43676418675574,95008793,1968718838554.5344,44.669455333061954,4.892090545371671,Finance,Sell,3.907964977261855
2045-03-19,AAPL,423.1449580694246,162.36430182577132,487.20598486421613,422.50176224434495,2965634,204985123143.21338,47.82847164839256,0.17845259204868402,Energy,Hold,-5.60600404001125
2022-03-22,NVDA,169.0123046647629,251.23282161438507,449.7750041102393,235.48624816247226,61396566,1338868527382.2007,43.48231127547364,3.8568765229851296,Healthcare,Hold,2.15018204811056
2042-05-22,NVDA,358.8761021073724,365.41148805571515,180.9778474701793,434.200393342893,95909691,408069640890.60034,11.842718545407704,2.4063884868191487,Finance,Hold,5.145052351005319
2040-03-25,MSFT,117.24954091377744,,277.7462636071605,233.1699299723396,66739855,552106316779.7498,43.75927146803184,1.9061486707269093,Finance,Hold,7.8037628916696775
2052-09-10,AAPL,370.0722171541577,364.9511517046924,216.96511212888714,416.7724089144618,88727377,746414523900.0409,16.59064329969603,4.220356047765991,Energy,Buy,6.480915318351311
2035-01-13,TSLA,267.47595453297254,358.5341511362377,444.00056369547445,239.0992922700795,68574230,210023362132.02338,48.8997138339981,0.8615369382295462,Finance,Sell,-5.791723829982192
2033-04-01,MSFT,290.49717188040574,386.9338480646342,258.12481682001146,227.4116553964319,79179241,1707508754328.516,37.14019568509343,2.0818045942699968,Energy,Hold,-8.335244129705288
2058-06-11,META,291.56707772656904,219.54816848545394,288.29360147210355,196.42093572941434,78273090,707054521550.5,39.992172076925755,1.9876649747778552,Healthcare,Buy,-0.12083783130455572
2033-12-28,META,326.04853154747957,501.0255961678379,461.4711675029144,291.0974363093349,2834009,572723510383.3967,36.00741844922793,1.7201288400469505,Finance,Buy,4.501802975817817
2059-09-28,AAPL,186.97311843447872,472.2347117381175,105.4882185818284,160.01545847543804,86919667,663811084166.08,49.65538413925055,2.024986054800881,Healthcare,Sell,-3.787635449265969
2021-11-18,AAPL,194.17229828360635,413.4975434712966,306.43148388471434,163.66529753656303,65228772,1461909942694.307,21.749058161153005,1.6752958790254913,Tech,Buy,7.715473407115667
2026-08-15,TSLA,227.2799713881156,496.7917905808151,384.5359114513536,141.02753330806075,65468645,1403021933470.0615,23.080876698468668,1.5864867441675534,Energy,Buy,-0.8641994080671918
