batch_id,production_date,product_line,machine_id,operator,shift,units_produced,defective_units,defect_rate,material_cost,labor_hours,temperature,pressure,quality_score,passed_qc
BATCH-009122,2021-05-09,B,MACH-017,OP-032,Evening,337.0,23.0,0.05242031970240332,6770.0,5.936874423421289,29.22592217361628,5.773313844643857,70.56575140618153,1
BATCH-009123,2023-03-02,C,MACH-014,OP-002,Evening,692.0,46.0,0.04597254380919435,5036.0,7.819012587953236,63.087241192843436,9.445675418625976,92.52491343614143,0
BATCH-009124,2022-11-08,C,MACH-003,OP-007,Evening,562.0,46.0,0.09640159288614174,1190.0,5.049246477480474,77.4809503060221,1.5388033983739449,85.49361783312229,0
BATCH-009125,2023-05-25,D,MACH-001,OP-019,Morning,784.0,45.0,0.04179758969258406,4114.0,1.9920577478762072,52.75484713982574,1.3393487414982141,95.7815859849118,1
BATCH-009126,2021-11-30,C,MACH-019,OP-041,Morning,439.0,20.0,0.03396714033822223,8129.0,2.1087172842476485,51.89189868246008,1.5988898540975625,95.43008390345763,0
BATCH-009127,2021-02-19,A,MACH-008,OP-045,Evening,842.0,14.0,0.08482278131992176,5385.0,11.935355652608903,49.454640301664654,6.843238482446236,91.00994919673498,1
BATCH-009128,2021-09-24,C,MACH-015,OP-021,Morning,274.0,8.0,0.08043220724918403,5050.0,1.1639597344397115,24.10465160094895,5.664992824872095,94.14171785433444,1
BATCH-009129,2021-08-29,B,MACH-015,OP-050,Evening,845.0,19.0,0.0745894064579784,7085.0,3.1049344419630853,29.49090655188089,9.537504923285944,92.6713175050573,0
BATCH-009130,2022-12-31,B,MACH-016,OP-027,Morning,736.0,23.0,0.024891526301287784,6978.0,9.41734005519706,72.9945730150398,7.934672982246494,81.76713716022796,0
BATCH-009131,2022-02-18,A,MACH-018,OP-018,Night,341.0,23.0,0.09700772574925237,9196.0,6.97353195058621,72.93994744301921,7.135721197731685,98.30424353913224,1
BATCH-009132,2023-01-06,D,MACH-016,OP-010,Night,445.0,12.0,0.0597299439167444,9219.0,9.896286412348735,68.05806327860643,2.2860138791457163,75.65780766770233,1
BATCH-009133,2021-02-05,A,MACH-010,OP-007,Morning,538.0,44.0,0.005431251191065434,2039.0,7.272392886217056,71.9795016818651,9.67982841791594,61.88060120923617,1
BATCH-009134,2023-07-13,D,MACH-006,OP-011,Morning,546.0,17.0,0.09439012535911338,,3.7458665407589895,42.49344393623885,1.9199485096698554,96.86021260429571,0
BATCH-009135,2021-03-19,A,MACH-002,OP-022,Night,365.0,15.0,0.07102072049204927,7080.0,8.310399620753518,58.7837357208693,5.299515807251354,75.829446968527,1
BATCH-009136,2023-09-06,C,MACH-014,OP-007,Morning,485.0,6.0,0.028230382923835107,5802.0,5.534945667248611,65.92283191859418,6.58514466244159,82.67306884379684,1
BATCH-009137,2021-10-08,D,MACH-002,OP-020,Night,133.0,2.0,0.09383772753165874,8104.0,1.245848196293145,55.838504830360364,2.384542609211846,62.41603854669465,0
BATCH-009138,2021-03-06,C,MACH-001,OP-029,Morning,226.0,28.0,0.048184555699832834,5747.0,10.568530545431056,42.874122848560134,8.826794904472077,63.66114514756836,1
BATCH-009139,2022-11-12,B,MACH-016,OP-012,Morning,189.0,20.0,0.00917357491265174,8504.0,5.212293790931167,72.73650812732261,1.528468799953077,85.96231181122931,0
BATCH-009140,2022-03-20,D,MACH-006,OP-037,Morning,282.0,23.0,0.07421962792209764,2746.0,8.603202319589052,289.2310289993685,8.805629580995577,99.72432524132138,0
BATCH-009141,2021-04-23,D,MACH-014,OP-048,Morning,798.0,,0.07187443031410183,5706.0,7.903507514216904,47.14200987586325,6.941668210151739,64.89397811540331,1
BATCH-009142,2021-06-30,C,MACH-013,OP-038,Morning,841.0,27.0,0.014059533940117719,5247.0,11.465769834824385,66.81139774612555,2.9512725001736895,75.05169967496387,0
BATCH-009143,2021-06-24,B,MACH-011,OP-024,Evening,725.0,25.0,0.032345416680587304,6501.0,4.500770810944816,30.807821482911898,7.089764111297595,77.95796519655724,0
BATCH-009144,2023-03-25,D,MACH-007,OP-031,Evening,232.0,6.0,0.04732083533378635,2867.0,2.180383968848057,64.34474379078094,9.528849865493866,96.36594199310304,1
BATCH-009145,2022-02-18,A,MACH-003,OP-003,Evening,880.0,23.0,0.038034527562379176,7683.0,4.749221250555179,39.143355303952795,3.2430223843747967,76.96244044469717,1
BATCH-009146,2021-02-04,D,MACH-009,OP-048,Night,246.0,7.0,0.06229912501386367,4138.0,5.107251315389658,27.825997314528728,9.547376472562574,76.40806300078899,0
BATCH-009147,2022-11-01,A,MACH-008,OP-017,Evening,480.0,26.0,0.019793804096368474,3011.0,4.461858804198146,31.42891946401276,1.6662699265299603,62.75509307869982,1
BATCH-009148,2021-01-07,A,MACH-012,OP-016,Morning,327.0,32.0,0.003967429256674715,4282.0,9.361458295875353,28.537392546665963,5.055649366615708,75.45049538317697,0
BATCH-009149,2021-01-16,C,MACH-001,OP-021,Evening,522.0,3.0,0.05611527207409997,3163.0,3.145861956547122,22.035775796724558,9.61561276476953,81.58878379872078,0
BATCH-009150,2023-07-23,D,MACH-014,OP-033,Night,738.0,43.0,0.05734120335170907,5448.0,4.156345058423724,79.46530917179628,4.727292322545699,72.66939117684326,1
BATCH-009151,2022-03-06,A,MACH-016,OP-027,Evening,546.0,38.0,0.014409749280622075,2462.0,4.257459330810494,48.89924734406642,8.288028829726343,74.1897707750307,1
BATCH-009152,2021-10-17,B,MACH-018,OP-037,Night,480.0,38.0,0.08867842507195389,4498.0,10.341045852301827,59.99247722200113,3.6170985816269257,67.355474691884,1
BATCH-009153,2022-04-24,B,MACH-016,OP-031,Evening,228.0,21.0,0.08014175251573395,1935.0,9.234186262901826,79.29479989762412,1.7080711601177923,61.81664812646672,1
BATCH-009154,2021-02-05,D,MACH-007,OP-043,Night,722.0,44.0,0.004033380833568567,6688.0,10.364498141519244,76.31474597190089,9.953172280259201,92.05511258347423,0
BATCH-009155,2022-02-18,A,MACH-017,OP-022,Morning,701.0,49.0,0.0597339793625566,8832.0,7.446642111671247,59.048291081672325,9.664624436278437,66.05523984466691,1
BATCH-009156,2023-01-03,D,MACH-009,OP-046,Night,666.0,12.0,0.007581299669247643,4769.0,1.7774029734056926,62.28266597524204,9.820641097999701,74.36071484867594,1
BATCH-009157,2021-12-27,D,MACH-003,OP-022,Evening,142.0,13.0,0.03747977174738667,,1.8342538353224387,63.956422954573846,7.810461191045744,71.67227949736791,0
BATCH-009158,2021-12-20,B,MACH-001,OP-005,Morning,886.0,46.0,0.0288597419355814,3977.0,3.3775926572534862,51.421460318422476,1.8551435546344903,90.2389001775628,1
BATCH-009159,2021-10-06,C,MACH-013,OP-038,Night,696.0,24.0,0.040810498224389584,3164.0,8.54649981911829,37.8537864908804,7.756576222894591,79.87236264168885,0
BATCH-009160,2023-06-09,B,MACH-005,OP-013,Morning,721.0,39.0,0.026590507785854256,4235.0,2.88569391047968,71.94933814590917,2.9201935921108575,88.21170635863126,1
BATCH-009161,2021-07-17,B,MACH-007,OP-005,Evening,323.0,22.0,0.034546095280606336,5171.0,7.730048799162935,34.27697636298885,9.262512477497893,63.8976823639624,1
BATCH-009162,2022-02-18,A,MACH-010,OP-037,Night,,25.0,0.030909870857665712,3088.0,11.783322238585965,45.40344309861917,5.329054560083769,99.87729326948849,1
BATCH-009163,2021-12-03,D,MACH-002,OP-040,Night,888.0,21.0,0.024571188747955542,7713.0,1.7749402015877176,30.487039374771776,5.760574058429752,70.5832921814718,1
,2023-03-11,B,MACH-004,OP-039,Evening,101.0,2.0,0.05960764157858489,4052.0,3.0086819350540015,77.95018750892123,7.613848734189991,72.09227015387822,1
BATCH-009165,2022-07-19,B,MACH-010,OP-008,Night,431.0,5.0,0.04045116278495138,3540.0,3.9077475873369236,23.197860424128216,4.973418706102679,83.03414038499587,1
BATCH-009166,2023-04-05,B,MACH-005,OP-005,Morning,690.0,30.0,0.04201532388053291,9521.0,9.900806338747028,79.09818857287652,3.852407941550236,98.37235374027463,0
,2021-12-13,C,MACH-020,OP-037,Evening,214.0,21.0,0.06362332615216063,9421.0,5.280158375490385,62.326985405973026,2.781108322020118,85.32951661728612,1
BATCH-009168,2023-05-25,B,MACH-019,OP-035,Night,896.0,35.0,0.025966519561277768,3740.0,3.548881954980998,36.16748456158554,9.890527841345948,87.83267040108167,0
BATCH-009169,2021-05-07,B,MACH-018,OP-025,Morning,859.0,30.0,0.07778497058044112,2790.0,6.899093842666617,38.8727668259716,6.759905706993772,78.01541490922035,0
BATCH-009170,2023-03-24,B,MACH-003,OP-035,Night,472.0,10.0,0.009099699478229228,7249.0,5.954701754636176,56.08430082496145,6.754467089784777,69.14594360132108,0
BATCH-009171,2022-02-20,C,MACH-012,OP-028,Morning,508.0,3.0,0.07878424657764153,5146.0,11.082167948315208,49.536823742977994,4.172652535046368,60.15383264615074,0
BATCH-009172,2023-08-20,D,MACH-020,OP-006,Evening,391.0,10.0,0.08371080535202727,5931.0,2.1245211727673494,45.48693797272011,9.873992542117866,71.32284098692253,0
BATCH-009173,2021-11-08,B,MACH-017,OP-044,Morning,213.0,47.0,0.08517576168360214,4886.0,3.6522464988486716,24.015503239586486,,89.738983302324,0
BATCH-009174,2022-03-25,C,MACH-018,OP-014,Night,206.0,30.0,0.06980449687533274,6425.0,6.122492519801267,31.307347241528944,2.4217123724179395,69.97963014174073,1
BATCH-009175,2022-07-31,D,MACH-018,OP-001,Evening,433.0,16.0,0.011192633521086693,4781.0,7.0669254061478375,56.51636097621379,1.6278128478208362,95.11459527229317,0
BATCH-009176,2022-12-04,B,MACH-014,OP-032,Morning,233.0,28.0,0.008023250033798902,3040.0,2.701552207057014,32.672266556248225,1.290642805646332,86.71644757260212,1
BATCH-009177,2023-08-14,C,MACH-001,OP-036,Night,989.0,24.0,0.09027812835769376,2239.0,7.873016368214229,25.596825505956517,4.972540922499259,65.77527626850423,0
BATCH-009178,2021-05-08,A,MACH-013,OP-043,Night,414.0,7.0,0.06700519080271038,9253.0,10.20936938611134,28.60699083341685,6.296677113853739,89.43109992541866,1
BATCH-009179,2023-01-08,D,MACH-006,OP-023,Morning,649.0,18.0,0.061213700762365764,9155.0,5.766067224230552,26.773835515413737,4.189625402811632,96.0658564745829,1
BATCH-009180,2021-02-03,A,MACH-015,OP-011,Night,192.0,21.0,0.05143188499689492,9716.0,7.846572879452463,74.89761146839217,1.9860801208529868,62.471516312720226,1
BATCH-009181,2023-01-05,B,MACH-019,OP-003,Evening,358.0,19.0,0.06217176566789269,5506.0,10.379299202409552,35.434939056586835,,87.59034547468322,1
BATCH-009182,2023-07-17,A,MACH-001,OP-030,Night,347.0,24.0,0.0981877561314862,1875.0,3.5580767552022112,42.967890215455306,8.200784377423066,91.71767589243271,0
BATCH-009183,2021-02-01,D,MACH-008,OP-003,Morning,212.0,12.0,0.00404129501455992,9423.0,1.725041294867676,67.96032225091767,6.801945450885933,61.77398257763233,0
BATCH-009184,2022-05-30,A,MACH-016,OP-010,Evening,984.0,5.0,0.5617874847338722,4826.0,4.194792565208264,37.88676432643456,9.067447811129918,68.4541070000924,1
BATCH-009185,2021-02-05,D,MACH-003,OP-018,Night,1675.0,45.0,0.06624594230608484,6060.0,10.82528567393252,55.62598769460216,2.952967986684854,64.12353779847521,0
BATCH-009186,2022-10-18,D,MACH-020,OP-044,Evening,275.0,8.0,0.007567615922859938,1144.0,4.260123838403075,24.861543963134594,1.020727434999141,62.65738520041171,0
BATCH-009187,2021-05-09,C,MACH-019,OP-034,Evening,284.0,,0.07310615277461495,4269.0,2.0425266054831903,73.40546666786798,5.247143648316474,72.05787067702192,1
BATCH-009188,2021-07-13,B,MACH-017,OP-014,Evening,796.0,12.0,0.019757943592627794,2213.0,10.887198314956995,75.96075964835762,8.879865352084021,60.02181480617991,0
BATCH-009189,2022-10-17,B,MACH-015,OP-027,Night,937.0,4.0,0.054836804315966464,7994.0,2.7212890386785245,72.43904624819751,2.947703652931727,69.1235464851629,0
BATCH-009190,2022-11-07,B,MACH-017,OP-006,Evening,922.0,17.0,0.09806832633668709,5850.0,5.893194685299989,45.42077032310601,9.885132015278845,84.45980400066118,1
BATCH-009191,2021-08-27,A,MACH-015,OP-018,Night,711.0,17.0,0.06736553767997953,3626.0,6.361462807473537,78.47889198691601,6.845795039908745,96.64127535064779,1
BATCH-009192,2021-01-31,D,MACH-010,OP-031,Night,911.0,8.0,0.023450756373939053,,1.4000025471868487,76.4978368825121,2.925047091614303,61.749286905649996,0
BATCH-009193,2021-07-24,D,MACH-017,OP-004,Evening,537.0,2.0,0.006953965971708543,9429.0,8.7617467776351,59.27379690337508,9.809609791063803,73.81320719387777,0
BATCH-009194,2021-04-29,C,MACH-017,OP-050,Night,524.0,23.0,0.06572792771108671,4593.0,4.127711808666386,56.71398312625415,2.028560036909841,99.7933179960927,1
,2022-09-21,A,MACH-019,OP-009,Evening,340.0,30.0,0.08382090720619523,3374.0,10.124724659565137,64.75410920476949,3.8380283983740946,88.731473014583,1
BATCH-009196,2023-02-24,D,MACH-002,OP-009,Night,2835.0,15.0,0.06362231717415637,8423.0,11.230039064735431,34.07771193114578,8.298672145538973,93.66469616626253,1
BATCH-009197,2021-02-24,B,MACH-003,OP-004,Night,911.0,23.0,0.07059118592551998,6590.0,4.265344353188505,78.28258615593704,5.687639446065257,64.47682775123916,0
BATCH-009198,2023-02-19,A,MACH-010,OP-046,Evening,645.0,38.0,0.08741600845946129,8784.0,1.0986534585230947,34.24489238366225,3.144248795867201,60.02085083364963,1
BATCH-009199,2022-06-05,C,MACH-008,OP-017,Evening,673.0,230.0,0.09171072901978394,2755.0,9.90901425051613,20.083393445471007,8.432079162794324,61.32487870302454,0
BATCH-009200,2021-02-12,A,MACH-018,OP-017,Night,522.0,41.0,0.06251062396146362,4790.0,4.5955489275032875,63.57774510285931,4.9049391942184055,72.41004676820735,1
BATCH-009201,2021-09-21,D,MACH-015,OP-009,Evening,835.0,38.0,0.07297930197906562,4982.0,4.814903498830324,28.095483438954663,4.089252733626943,74.33052725507231,1
BATCH-009202,2021-09-19,A,MACH-015,OP-029,Evening,763.0,5.0,0.048975632919525613,6212.0,4.875681734520132,69.98643256219783,4.647392759710957,98.72051200493569,1
BATCH-009203,2023-07-03,D,MACH-017,OP-002,Morning,243.0,37.0,0.09979620345884843,5444.0,6.043126273594846,33.208373102535056,2.343314631747018,60.971541636607476,1
BATCH-009204,2023-01-24,C,MACH-017,OP-040,Morning,517.0,41.0,0.026144038476696774,7333.0,3.8005387580564753,62.98406438746947,6.844444385146778,81.41186112897498,0
BATCH-009205,2021-06-21,B,MACH-001,OP-046,Night,478.0,,0.05097017092794701,4845.0,11.162092881007007,34.2821975269705,7.481555243002597,62.11476149029309,1
BATCH-009206,2022-04-06,B,MACH-018,OP-002,Evening,301.0,37.0,0.008280518449272346,9546.0,3.1748842539492874,66.5181723714477,3.440246995917061,63.59706913625186,0
BATCH-009207,2023-04-15,C,MACH-005,OP-009,Night,651.0,22.0,0.05038370663731523,2233.0,7.9832008937384416,31.958359229352652,6.949987499935949,72.66221851908116,1
BATCH-009208,2023-07-06,B,MACH-020,OP-037,Morning,3170.0,22.0,0.06626891908445519,3932.0,7.461734335227086,74.07328526357401,3.4559521742162005,86.353022962578,1
BATCH-009209,2021-08-06,D,MACH-011,OP-015,Night,203.0,41.0,0.0360572671550858,2258.0,2.194578513965692,46.49872702616766,6.677374798931618,66.6097553386886,1
BATCH-009210,2022-09-16,D,MACH-004,OP-004,Morning,517.0,45.0,0.08308013464830089,3431.0,1.529376952637566,34.447689662999714,1.4896051994522859,87.57164076771889,1
BATCH-009211,2022-12-06,D,MACH-011,OP-026,Morning,447.0,37.0,0.013303841799727045,,1.1923325895418435,28.05482510216821,,65.58817205621298,0
BATCH-009212,2022-05-02,D,MACH-020,OP-028,Night,970.0,39.0,0.08930133808568454,6522.0,4.675806221647099,38.7162752276263,2.4133847975957057,73.30861564677232,1
BATCH-009213,2023-09-22,A,MACH-009,OP-007,Morning,695.0,29.0,0.09305177886137074,1114.0,10.42578336480347,28.657548513317714,6.018059821949366,61.940723352991164,1
BATCH-009214,2022-09-10,A,MACH-001,OP-009,Morning,665.0,6.0,0.06383547752599679,7474.0,8.331042067833856,54.32538415330868,6.333615342806123,91.34484356883942,0
BATCH-009215,2022-03-09,A,MACH-012,OP-037,Morning,480.0,10.0,0.06613361003566474,4584.0,11.956891119868665,51.70603206844751,2.907550924043948,72.81149287782243,1
BATCH-009216,2021-11-10,A,MACH-008,OP-037,Morning,843.0,24.0,0.041601024753090056,2174.0,1.5495268031725284,65.1805224211887,6.447793397754802,61.36579753606403,0
BATCH-009217,2022-11-03,D,MACH-012,OP-038,Morning,221.0,26.0,0.08555277950747449,1275.0,6.034685215278838,75.45857755101594,3.610244982416866,73.75510874625334,1
BATCH-009218,2021-02-22,B,MACH-006,OP-049,Evening,239.0,29.0,0.06712616030875035,4106.0,5.616764425029721,67.37438950404655,2.399301878841671,97.84878776411485,1
BATCH-009219,2021-12-21,B,MACH-008,OP-048,Evening,407.0,2.0,0.04476424947215504,3373.0,2.7615481137014575,34.59107644082376,8.26706010854506,84.30162025238444,0
BATCH-009220,2021-07-28,A,MACH-016,OP-048,Evening,1065.0,32.0,0.06643993838257801,4277.0,9.665976279984005,21.57598861757205,4.705569634360145,93.9198049410464,0
BATCH-009221,2021-03-01,C,MACH-010,OP-027,Night,325.0,32.0,0.09390348699431934,1158.0,6.818414812026137,29.76383640551236,7.213181386789394,75.23314418229685,0
BATCH-009222,2021-01-26,B,MACH-019,OP-005,Morning,667.0,29.0,0.03070539630416215,6866.0,1.12600856973373,60.284051637283476,4.97444299484194,68.19893244134137,1
BATCH-009223,2021-09-09,D,MACH-014,OP-039,Morning,490.0,34.0,0.048563437802499956,1571.0,1.7304128730312873,42.655584671631715,8.723993038934822,84.84177748802847,0
BATCH-009224,2023-08-21,D,MACH-014,OP-041,Evening,950.0,0.0,0.09485169609444369,5134.0,8.434040962812686,77.62831923171225,,90.85277275719858,0
BATCH-009225,2022-02-07,A,MACH-020,OP-023,Morning,,40.0,0.0799927277901643,31895.0,2.6594814117294705,36.468740303343694,5.529129051319671,74.66647103071796,0
BATCH-009226,2023-04-05,D,MACH-018,OP-044,Night,550.0,5.0,0.08328939077764737,,2.3032447807713843,26.036138620641545,5.52702616115454,88.77299019679157,1
BATCH-009227,2023-07-09,D,MACH-002,OP-035,Morning,931.0,11.0,0.08999749706286846,5502.0,6.817093325591697,79.59420895843728,8.046022572274039,64.36755547454045,0
BATCH-009228,2022-08-08,B,MACH-009,OP-049,Night,379.0,11.0,0.08124623460548533,5544.0,7.6658802669001815,52.11641200678609,3.5004227617475614,80.60368946232869,1
BATCH-009229,2022-05-25,D,MACH-019,OP-019,Morning,638.0,20.0,0.08400735136313851,2176.0,11.501389484360761,54.28680490149409,6.046245358984168,65.49719436384737,0
BATCH-009230,2021-02-05,D,MACH-016,OP-028,Evening,829.0,21.0,0.09959456214834145,2492.0,4.667967335403365,72.29502355600482,6.240728282103801,89.29731784983412,0
BATCH-009231,2021-12-24,D,MACH-020,OP-018,Evening,113.0,37.0,0.013854613863732901,9867.0,8.044941963653338,78.35081187141117,5.358665756713739,60.98075790770876,1
BATCH-009232,2022-08-06,C,MACH-008,OP-020,Morning,961.0,24.0,0.027154400224804254,4113.0,8.159926009868073,70.53099048333308,4.58747488037872,83.95611857573303,0
BATCH-009233,2021-02-01,B,MACH-019,OP-026,Night,773.0,3.0,0.06588506659638022,3970.0,1.612165915462688,68.55022137442396,7.94431886486435,94.78859766956316,1
BATCH-009234,2022-01-22,D,MACH-012,OP-016,Morning,861.0,43.0,0.08792930525896313,7977.0,11.067814522049378,76.13104713847198,3.2727931987146586,77.53836170930987,0
BATCH-009235,2021-10-03,B,MACH-014,OP-013,Morning,199.0,0.0,0.06675490225030299,8023.0,11.432705717537347,78.01791274259499,1.4059398723580196,67.31059804653235,1
BATCH-009236,2021-06-12,A,MACH-010,OP-026,Morning,293.0,38.0,0.06875753282317364,9604.0,2.5595137591665145,45.85882138898778,9.561393148399024,62.25190625739629,0
BATCH-009237,2022-10-28,D,MACH-017,OP-026,Morning,,45.0,0.0779473443106622,9410.0,3.7362679254892717,51.22353290022623,1.993573033788171,82.64444765982913,0
BATCH-009238,2022-10-16,D,MACH-008,OP-022,Evening,302.0,11.0,0.027028196800433404,4428.0,11.896536500988395,59.054716368894745,4.079522260292466,83.86069889713008,1
BATCH-009239,2021-11-29,D,MACH-008,OP-044,Night,647.0,19.0,0.07800036192741654,2110.0,9.339461125911345,77.08886390070191,4.258078155236053,63.676307792123204,0
BATCH-009240,2023-09-05,C,MACH-018,OP-002,Night,540.0,38.0,0.0897216870127851,9815.0,11.560316298441018,76.12315718935574,4.320722968899289,66.33678499351822,0
BATCH-009241,2023-06-21,C,MACH-005,OP-021,Morning,377.0,0.0,0.08554747708423872,1281.0,2.8456675370557942,53.87563761289831,1.4718528812839202,83.66770359856349,1
BATCH-009242,2022-03-24,C,MACH-011,OP-036,Morning,413.0,37.0,0.06846090265747705,2101.0,11.257685121218886,43.13322049044478,7.151416435873154,95.40758898297415,1
BATCH-009243,2023-06-29,C,MACH-013,OP-023,evening,408.0,30.0,0.0742393979888339,7771.0,10.610269811497274,78.2267721949413,7.831934411098197,74.35494390821528,1
