station_id,date,city,max_temp,min_temp,humidity,rainfall_mm,wind_speed,pressure,uv_index,visibility_km,weather_condition
STN-020,2010-06-02,Kolkata,33.86616930704744,10.357523317319268,40.09848044045783,18.564073607742415,17.86575228769832,1015.7304604596968,9.0,12.226861441377185,Foggy
STN-026,2019-11-26,Mumbai,,21.33579893952388,92.24032874651446,86.28950615455877,11.681945482943512,1010.8149452949676,8.0,11.288769809892148,Rainy
STN-016,2015-07-05,Chennai,18.061841437682332,23.182822354339514,63.64439997106234,140.77943747593545,9.00128787290101,983.7328231701912,7.0,3.4956275819824816,Sunny
STN-033,2018-04-13,Bangalore,23.955187145701572,13.124227076644768,31.53453232989485,132.99499604635756,15.93295896932787,988.6242626846722,10.0,17.58544902727803,Foggy
STN-031,2015-03-27,Delhi,32.62252406140459,29.575391884191436,69.2860582582347,41.89542748720434,30.263991142556034,1000.4310677787443,5.0,1.1036020269222497,Foggy
STN-047,2015-11-07,Mumbai,25.45212860133546,15.0789417424277,81.5406952569552,28.409754986329673,18.962929683516506,1008.3505263419802,5.0,11.233114910120976,Rainy
STN-048,2016-02-11,Hyderabad,34.80240704366958,14.067640062357427,82.24278092156693,192.12947681867539,32.96902030928826,981.5327940603664,2.0,19.169801189655676,Rainy
STN-041,2022-05-13,Mumbai,37.655375447750075,26.102442981643627,81.08280444446868,116.70985756320754,43.71594284377509,1023.7225611074924,5.0,17.788734388658668,Sunny
STN-040,2018-01-24,Delhi,20.596526621572966,22.88059381740177,31.253511242884056,19.141168885602355,38.91619493548599,1013.2615824898055,0.0,2.471795162960542,Sunny
STN-033,2012-10-29,Mumbai,22.339823453709226,11.354207783204561,34.38476465948614,11.875791474705299,16.237376830843363,1018.6474628478761,6.0,16.60636222671318,Sunny
STN-030,2014-02-18,Chennai,22.799589199266286,14.646763968230044,90.76966312344501,87.33123687581043,9.844739013863196,1001.2817011926168,1.0,16.443994092625985,Foggy
STN-048,2018-05-25,Hyderabad,33.52197101915396,6.124359654218965,58.10136234695349,199.0587726317494,9.194346834285627,1024.2868060111568,,3.4571447137839617,Rainy
STN-039,2010-06-30,Bangalore,48.13719700845712,6.746347995511577,48.33871332293536,164.523511008925,28.109471870668106,995.5925017032573,,16.915297133964316,Rainy
STN-027,2018-08-14,Delhi,25.293837506867092,8.698966244645447,21.293488560733877,3.6366668315215955,48.26763551177526,1024.48203571164,10.0,12.395358232362975,Cloudy
STN-040,2014-05-14,Bangalore,34.078862448251854,8.713431481183651,87.67333263836919,152.1893892048063,34.29294386181902,1014.1716230751017,4.0,4.009185553640773,Stormy
STN-024,2010-05-28,Delhi,33.92088203059283,11.724512511948477,31.5016988037544,7.452212554244242,17.61825813006738,1017.0638225268253,2.0,6.918213311353553,Sunny
STN-034,2012-07-02,Kolkata,38.77035478796277,11.534365005435781,70.27826408414595,49.07264117365817,10.864903266974107,1004.767865685338,5.0,1.472579972323871,Cloudy
STN-034,2012-04-13,Chennai,21.530224604448083,21.09463563620095,92.33215310900594,122.23200467148168,17.83347591498053,1020.915398444094,5.0,1.671034649841928,Foggy
STN-015,2013-02-28,Hyderabad,29.930377300561613,19.698587299157776,37.873566945627566,125.68354734946661,38.435469727671304,986.8798205627439,9.0,3.7034071690672743,Sunny
STN-019,2022-09-15,Delhi,43.27819713710116,25.995946100139747,98.11298748656975,19.674680576729298,16.993909874852225,988.1963966887521,7.0,16.13885248017516,Cloudy
STN-048,2012-04-05,Chennai,36.45931624674198,14.14346321188019,96.37596604188293,166.57956300888947,11.225860267299586,1027.746880167555,2.0,7.017470008812784,Cloudy
STN-050,2021-07-25,Delhi,49.47978404864185,27.740062273624883,50.399125273143255,54.95465237499364,10.55318750230586,1000.9588107863212,1.0,10.79420138661636,Sunny
STN-023,2015-02-14,Delhi,26.776993075029893,21.065530828040327,88.26291616472412,43.59319239936064,38.80954036627563,997.7228641829652,7.0,11.588227424521207,Cloudy
STN-048,2019-06-11,Mumbai,-25.256921679587354,22.221382372065605,26.37397497678082,55.16218199068887,31.1646235572983,1023.5376480776204,10.0,17.25883471510043,Rainy
STN-003,2017-04-24,Delhi,45.5660900835459,13.8710740662178,27.10192507078873,74.91174045065358,24.19854689206511,1003.660381242314,0.0,6.388461710497327,Stormy
STN-017,2017-02-04,Mumbai,,9.431636658849353,43.277630208519604,55.04551684563819,34.770152844414355,,8.0,12.69445055712276,Stormy
STN-037,2015-03-17,Bangalore,27.271859758248496,13.069922847739239,78.53561744545053,23.69400904241474,16.475845306053007,994.4508507179132,5.0,1.1422747058777933,Cloudy
STN-025,2013-11-19,Kolkata,25.447585413313803,6.326829227533901,28.6155877363446,40.23783010572279,,,10.0,4.452892297091339,Sunny
STN-003,2019-02-15,Mumbai,26.93083353793144,25.958881081397802,41.76310135543758,105.67037094891376,37.74286854675868,990.9169610377911,4.0,17.367024857518697,Sunny
STN-002,2020-06-24,Mumbai,15.972716565145488,5.862426348811448,25.864909134475475,70.933660921829,41.08326320497977,1028.8432050492352,4.0,14.376437479244697,Rainy
STN-007,2017-05-14,Chennai,20.752308000926686,12.573783814364287,96.56089625569275,179.67491276326257,40.78191998394942,1000.9771274534006,7.0,17.47256922125354,Sunny
STN-033,2021-04-23,Mumbai,45.94077843967838,10.000439365720696,83.3483266643469,57.42869821287262,33.47302012629259,1012.9089122369883,11.0,8.293262283505172,Rainy
STN-020,2015-11-03,Mumbai,19.105831731340462,28.64070951818643,54.1637526898095,83.5833186542556,42.74506351735943,981.7432494195832,1.0,18.495892399210593,Stormy
STN-045,2014-12-27,Bangalore,,15.149864957930982,85.50675959611304,58.12170905880352,44.4498392147429,1014.272031573077,3.0,14.348760550362622,Stormy
STN-024,2014-04-24,Mumbai,44.972518488053495,7.8917981252521425,64.12453992318665,169.11473825367216,17.728760233168785,1020.686547221372,0.0,10.81145630678697,Stormy
STN-033,2019-09-09,Delhi,47.950384555284536,22.806708428897718,44.128028420977415,161.74655541774473,,1013.6122260242985,0.0,14.991042963101313,Foggy
STN-047,2014-01-24,Delhi,24.14059331524659,15.689999676012071,73.23395312870787,198.5952596754393,11.435187814724596,996.2471520520583,6.0,9.973257797232838,Foggy
STN-033,2016-05-24,Bangalore,34.239443913443424,9.691456129593156,92.01941529074855,198.38369056204613,44.3125374936395,1010.8633244870651,1.0,11.012903243913769,Foggy
STN-033,2018-12-22,Mumbai,26.398946237387428,9.075666669208047,56.94521333393319,194.3641119746889,13.934132513167574,984.7986386316549,0.0,9.134710003265589,Cloudy
STN-006,2013-11-17,Bangalore,16.951261523618673,13.60113018875942,22.548280964211045,132.26902077517903,14.258397808469347,992.8877070353716,0.0,6.923342706735746,Foggy
STN-008,2022-03-28,Kolkata,21.911725544582847,16.313129270334542,94.3032220265293,173.82067679697252,45.10245824402009,983.5221649726592,4.0,11.462188267566692,Stormy
STN-013,2014-05-14,Delhi,31.26432809548512,27.33232305561961,96.18376465452882,130.17465319716055,14.01420381725313,994.0997351547508,4.0,8.24450086589323,Stormy
STN-021,2012-09-11,Bangalore,27.916570748069663,8.844349339621722,55.49169899390445,46.53175536528258,19.54207295545854,1021.9272165972778,10.0,6.080536990383862,Stormy
STN-050,2020-11-12,Bangalore,33.972774318163445,24.704051011969423,70.6602389102902,51.226706693901505,23.00192872676554,1009.8096556936678,2.0,9.600360837163151,Foggy
STN-004,2016-08-18,Chennai,46.45673652464147,10.337384173024809,67.96755335511621,180.14206445926223,6.63482412662545,986.6485501053234,6.0,8.262109576685004,Foggy
STN-009,2020-11-01,Bangalore,36.249633637129605,29.19674866996714,67.16715719061975,39.18696767560608,1.4055940184739157,982.7366060711194,0.0,7.7678562037287655,Rainy
STN-041,2011-03-15,Chennai,42.53279717149536,22.138162964749426,40.63383476229221,7.185215198782657,46.75801153113806,1004.4877522324763,9.0,17.817155025034065,Cloudy
STN-014,2014-09-19,Mumbai,42.65931227089997,21.137577625604955,93.77289595060716,112.20725303147634,38.622624177588946,997.8930552341984,3.0,3.74642138524304,Rainy
STN-041,2011-09-28,Hyderabad,39.96156264628166,16.471469735264364,62.571572406143716,171.3957586258354,41.10372053376529,1019.5699076523958,8.0,6.354331091318926,Stormy
STN-049,2014-10-29,Delhi,24.3292124607814,29.82558504598452,95.29587980519122,80.82402161889995,38.185989667551134,982.9925223214461,0.0,6.868179875104733,Foggy
STN-032,2013-11-25,Hyderabad,34.2759953711483,10.581512808686748,39.011652182515284,51.94427754058566,6.957084892239463,995.8821267883411,9.0,16.20357409428086,Rainy
STN-016,2019-12-27,Hyderabad,34.389387426041424,20.456265875158273,72.08885419130289,35.370380265740266,39.64069172763336,981.2785548289108,4.0,2.00852316041184,Rainy
STN-039,2018-04-18,Hyderabad,31.503539002332033,5.819110445678114,27.995494714665725,134.95981759061064,14.15022899372974,1023.2458287051852,9.0,6.154631711418431,Cloudy
STN-045,2023-02-01,Chennai,27.22623056227055,29.279989500764845,46.64872437109497,84.2414138117793,22.531074953687558,989.1981214632814,9.0,3.511371015269607,Foggy
STN-030,2013-01-13,Delhi,23.18875738836064,16.987994780602143,69.4984916744453,136.14752815501174,20.060942094757824,1026.047260701033,9.0,2.170400032908523,Foggy
STN-038,2019-05-05,Kolkata,43.13194505590789,29.01900824792382,89.60432011529072,34.694013384216625,16.82465456601819,1008.9737157340744,9.0,7.16945770118192,Cloudy
STN-042,2021-11-05,Mumbai,18.700360399415427,18.353257713282627,42.99979101478445,0.5659156733063719,18.356097005749923,989.3990678383224,11.0,6.851643825296947,Rainy
STN-003,2015-06-13,Delhi,32.590110875436196,23.63369443975598,45.62204611280264,71.65129168721303,28.15569426400575,985.7129346584979,11.0,12.542429033449388,Stormy
STN-005,2015-08-28,Delhi,26.629796360517332,11.412955592418083,21.778795834482754,69.85933336576868,0.3180705068609735,1013.9078602392892,2.0,8.163191874034192,Foggy
STN-007,2012-01-06,Delhi,37.27937559541097,7.888978904936346,44.94998162321967,126.54629292296782,7.1064205765486275,998.8320479529488,7.0,1.6539592235432898,Cloudy
STN-030,2023-03-12,Delhi,47.649314823911,,70.67743676019418,5.677539614016114,17.479325034618974,997.4924580699869,10.0,4.901489499701213,Rainy
STN-021,2016-06-16,Delhi,16.95641726916799,6.932052858363417,40.991307570463704,89.2278727551592,36.298644164219866,1006.2703695370539,7.0,14.026124649565585,Rainy
STN-047,2014-04-07,Delhi,32.84793245108298,9.148764730330775,33.90111488434667,17.687707870232284,12.69746488836877,,11.0,7.247333810350482,Sunny
STN-050,2015-12-14,Bangalore,48.027329036963316,9.765935816166808,22.788080348032143,174.7610207999334,24.577510484397518,983.7153831112074,1.0,2.1493344503840204,Cloudy
STN-020,2014-06-15,Kolkata,42.64856014565102,25.38695786376791,79.25119486594909,145.72655131891204,6.543591408275534,1028.6941736868266,7.0,18.245339291620255,Foggy
STN-035,2016-07-07,Kolkata,,18.317979576070957,60.261221881048385,111.00754506359843,42.01608590571065,986.9911447539531,8.0,14.551507605582268,Foggy
STN-014,2022-01-19,Delhi,41.893107256320874,26.583916643890184,41.09130764445958,19.667961131527136,10.879920982686125,984.1280616894298,4.0,7.250036117275117,Sunny
STN-008,2012-09-22,Delhi,49.16003269517349,7.973723100090508,43.2875278069877,171.76777350895506,,1023.8982652556415,3.0,5.655803968234489,Rainy
STN-006,2012-06-22,Kolkata,26.255095789089655,13.769055072276974,62.17878917078644,19.990824637758475,18.114305634426554,998.7400094582989,6.0,12.544722433996753,Rainy
STN-029,2011-08-20,Bangalore,35.77596487119422,24.43170527974501,54.39119183313328,70.63567654413798,7.405967906430316,1018.2927585695678,9.0,12.433206388819361,Stormy
STN-040,2021-05-09,Hyderabad,28.641138358812043,9.377163146802642,73.51882348550666,166.33530988143514,37.41833229260614,1016.2716636808944,0.0,5.285958061983345,Sunny
STN-002,2019-05-31,Kolkata,40.59803208487736,5.033487085539022,59.49324811646059,175.01839086718462,48.16591935443392,981.9233823014994,9.0,5.976719321418113,Foggy
STN-012,2011-12-31,Bangalore,19.440136079017293,10.053039368521222,71.80603266599839,104.32273720299207,8.57730480872696,985.9571417211918,8.0,16.837081367742165,Foggy
STN-028,2014-10-04,Bangalore,40.43803221199221,14.39866650491283,63.04413978531546,77.90484150895165,16.39009356199909,1009.4825578982767,,13.062097325757495,Stormy
STN-044,2021-08-02,Chennai,39.080975782256786,28.662342511289502,60.362621617322354,194.84593803854602,1.047420476157207,1005.8466539833043,9.0,14.479566739616875,Cloudy
,2022-05-01,Hyderabad,36.17847869551011,26.78397549610846,34.76466153124093,66.86092327045479,33.556819162467086,1015.2507370642703,1.0,18.38729961605725,Sunny
STN-020,2019-01-28,Kolkata,16.976678535663428,26.05322772121026,46.67324379748953,53.36355929930885,25.78165219862878,1010.7616598751237,5.0,5.905253515383003,Foggy
STN-049,2018-09-15,Bangalore,35.063164793782676,15.583395613768829,68.81745343614489,79.98958475315048,41.411425049636236,1007.9682198557795,8.0,9.173965535549927,Cloudy
STN-021,2017-11-11,Hyderabad,37.22833023467386,7.291758458736995,37.545532338287174,52.6803057691255,47.1547890796064,1015.449997041191,6.0,10.804643736678896,Cloudy
STN-011,2017-11-24,Bangalore,49.473084401327,11.398485265380701,48.48273152856987,145.7815741454166,15.178682954559042,982.7026555050054,5.0,16.276913456389252,Stormy
STN-025,2019-10-21,Hyderabad,45.71452433911094,22.169663886148285,67.49334877073072,100.40017198914768,34.9654082212785,984.2851865879605,6.0,13.146839094120685,Sunny
STN-017,2010-12-09,Kolkata,29.486652409872157,19.077027894930545,94.0966023294271,3.377212155661935,9.653240303389687,1026.2056477963242,,19.009832677897627,Rainy
STN-034,2022-07-31,Bangalore,47.89006089674109,23.731598378120626,64.2110341069717,23.832178764608415,38.70123523350644,1027.2630807968617,10.0,4.7253499457138375,Stormy
STN-024,2012-08-12,Chennai,17.296146128279112,6.201353996755008,63.643331837944935,114.41901352834034,27.639416861260024,1001.3532403222572,5.0,7.8221689570825355,Stormy
STN-042,2014-03-24,Mumbai,30.595245974977736,5.438098659147091,28.543084896190418,84.80188394281751,19.190644523053585,1003.6416767551692,1.0,7.9688991625640195,Stormy
STN-041,2012-05-07,Hyderabad,35.871404212984885,29.283508189921548,77.02848378333016,142.7120333897833,35.719364008764536,1003.9125201345045,4.0,9.101224694922436,Stormy
STN-035,2016-03-26,Hyderabad,38.02287349479334,28.931314831638637,70.12699937895121,75.61656947750947,11.969968257064934,1016.1732900208234,11.0,18.070667857448072,Cloudy
STN-002,2021-07-29,Bangalore,48.55917402711924,24.677362448749985,73.11568328876307,4.691622246618388,13.23872635600008,1005.973339239845,4.0,19.17550630157936,Foggy
STN-035,2021-09-06,Chennai,26.858822676904218,9.681274313522227,59.20190975344688,165.58768758794747,15.918219846048999,1023.9574074918278,3.0,5.388330939294941,Stormy
STN-004,2018-02-20,Delhi,39.539612081225854,21.396147663165703,84.27851534353019,112.66514359566851,27.53640251645928,1017.4094715795952,10.0,6.247295100398139,Foggy
STN-046,2013-02-06,Mumbai,46.54506074035564,15.85970054592767,27.037457807405502,91.75831586641621,49.523769723012265,1010.9920348974125,8.0,10.534813345499598,Cloudy
STN-040,2022-11-15,Chennai,30.713717196163746,14.4132214277514,33.07998697040651,184.46019857116445,27.22893147908988,1019.5913104851244,9.0,16.523582612060267,Sunny
STN-024,2012-01-29,Bangalore,41.107381568605945,13.223832710270095,24.455298665159475,41.718361054906424,37.75175665816419,1029.1570210326583,3.0,5.312920007875558,Rainy
STN-047,2021-06-10,Kolkata,43.291299775448714,15.843081083927489,41.27705636741862,89.02759601511063,40.8489581832879,1013.3524768165324,8.0,14.278410457641332,Cloudy
STN-014,2013-03-04,Delhi,37.19868275107693,6.227842838426035,82.19861871110801,91.5617051820598,41.23636678971428,989.5911569382737,,2.215809393642448,Stormy
STN-018,2010-12-15,Delhi,34.348566950939855,28.140635304560213,81.0471871418136,143.38512388272943,26.236183825801586,985.6718986611982,1.0,10.180606510899562,Sunny
STN-010,2012-07-29,Delhi,25.411039158753603,9.566722905804937,63.9537948240978,161.77286707860756,39.22383063226918,981.3649416975483,8.0,8.58498908615396,Sunny
STN-034,2023-04-16,Chennai,31.164327548223632,18.63485429066762,63.00373184312886,92.43587170623692,28.128412244302986,1006.9432675452498,2.0,7.72656539550807,Sunny
STN-041,2022-09-20,Chennai,34.25003866380132,12.593918999279492,51.86471844297759,4.289146656621612,21.507556487334146,984.3137115202811,,6.561294573575397,Cloudy
STN-002,2017-08-09,Hyderabad,22.76343964552283,23.891665370131243,67.63031773606292,130.61580469254102,14.599389665915623,1010.2149123048448,7.0,12.324835041816847,Rainy
STN-017,2018-03-09,Kolkata,48.210947660317636,23.933048489464728,24.620752188305552,147.07501420372603,28.810466808833603,1023.3120676553558,9.0,8.750858818969725,Sunny
STN-047,2010-10-30,Mumbai,42.67502815114358,19.314514142866514,57.1625007278316,161.140797337346,14.050207045950835,1004.2697850226944,10.0,9.490024327876721,Sunny
STN-038,2022-03-06,Kolkata,25.131716653514353,5.465336131970978,31.244750082844668,110.40656781954186,44.579693354426745,1017.3363995314293,4.0,18.94391093069403,Cloudy
STN-005,2014-01-07,Chennai,27.65487417762162,11.868330545593412,34.43843979156878,58.57344072084987,46.60142645913731,980.4997212791393,7.0,7.272153986052216,Cloudy
STN-039,2017-06-30,Bangalore,46.98618609472596,6.339228076417237,64.37294571018032,26.8399286872151,,,4.0,7.74231815620427,Sunny
STN-021,2018-07-20,Mumbai,25.49248831232309,6.227751110373626,20.771209647783948,160.64678423103405,39.348098067218665,985.0518107192205,9.0,4.277689895598067,Stormy
